Time (s),Channel 1 (V),Channel 4 (V)
0.08756298189252337,-0.02972881501601821,0.002063955191602268
0.08758798189252337,-0.02972881501601821,0.002063955191602268
0.08761298189252337,-0.02771775845970859,0.002063955191602268
0.08763798189252336,-0.02570670190339897,0.003968145587214922
0.08766298189252336,-0.02570670190339897,0.003968145587214922
0.08768798189252337,-0.02771775845970859,0.002063955191602268
0.08771298189252337,-0.02972881501601821,0.0001597647959896142
0.08773798189252337,-0.02771775845970859,0.002063955191602268
0.08776298189252336,-0.02570670190339897,0.002063955191602268
0.08778798189252336,-0.02570670190339897,0.002063955191602268
0.08781298189252337,-0.02570670190339897,0.002063955191602268
0.08783798189252337,-0.02369564534708934,0.002063955191602268
0.08786298189252337,-0.02369564534708934,0.003968145587214922
0.08788798189252336,-0.02570670190339897,0.002063955191602268
0.08791298189252336,-0.02168458879077984,0.003968145587214922
0.08793798189252337,-0.02369564534708934,0.002063955191602268
0.08796298189252337,-0.02168458879077984,0.003968145587214922
0.08798798189252337,-0.02168458879077984,0.002063955191602268
0.08801298189252336,-0.01967353223447021,0.003968145587214922
0.08803798189252336,-0.02168458879077984,0.002063955191602268
0.08806298189252337,-0.02168458879077984,0.002063955191602268
0.08808798189252337,-0.01766247567816059,0.003968145587214922
0.08811298189252337,-0.01967353223447021,0.002063955191602268
0.08813798189252336,-0.01766247567816059,0.003968145587214922
0.08816298189252336,-0.01967353223447021,0.002063955191602268
0.08818798189252337,-0.01766247567816059,0.002063955191602268
0.08821298189252337,-0.01766247567816059,0.002063955191602268
0.08823798189252337,-0.01766247567816059,0.002063955191602268
0.08826298189252337,-0.01565141912185097,0.003968145587214922
0.08828798189252336,-0.01766247567816059,0.002063955191602268
0.08831298189252337,-0.01565141912185097,0.003968145587214922
0.08833798189252337,-0.01766247567816059,0.002063955191602268
0.08836298189252337,-0.01565141912185097,0.002063955191602268
0.08838798189252337,-0.01565141912185097,0.003968145587214922
0.08841298189252336,-0.01565141912185097,0.003968145587214922
0.08843798189252337,-0.01766247567816059,0.002063955191602268
0.08846298189252337,-0.01565141912185097,0.002063955191602268
0.08848798189252337,-0.01565141912185097,0.003968145587214922
0.08851298189252337,-0.01565141912185097,0.003968145587214922
0.08853798189252336,-0.01364036256554135,0.003968145587214922
0.08856298189252337,-0.01565141912185097,0.003968145587214922
0.08858798189252337,-0.01565141912185097,0.002063955191602268
0.08861298189252337,-0.01364036256554135,0.002063955191602268
0.08863798189252337,-0.01364036256554135,0.003968145587214922
0.08866298189252336,-0.01364036256554135,0.003968145587214922
0.08868798189252337,-0.01364036256554135,0.002063955191602268
0.08871298189252337,-0.01162930600923184,0.003968145587214922
0.08873798189252337,-0.01162930600923184,0.003968145587214922
0.08876298189252337,-0.009618249452922223,0.003968145587214922
0.08878798189252336,-0.01162930600923184,0.002063955191602268
0.08881298189252337,-0.009618249452922223,0.003968145587214922
0.08883798189252337,-0.009618249452922223,0.002063955191602268
0.08886298189252337,-0.01162930600923184,0.003968145587214922
0.08888798189252337,-0.01162930600923184,0.002063955191602268
0.08891298189252336,-0.01162930600923184,0.002063955191602268
0.08893798189252336,-0.01162930600923184,0.002063955191602268
0.08896298189252337,-0.01364036256554135,0.002063955191602268
0.08898798189252337,-0.009618249452922223,0.003968145587214922
0.08901298189252337,-0.009618249452922223,0.002063955191602268
0.08903798189252336,-0.009618249452922223,0.003968145587214922
0.08906298189252337,-0.01162930600923184,0.002063955191602268
0.08908798189252337,-0.007607192896612602,0.002063955191602268
0.08911298189252337,-0.009618249452922223,0.003968145587214922
0.08913798189252337,-0.01162930600923184,0.002063955191602268
0.08916298189252336,-0.009618249452922223,0.002063955191602268
0.08918798189252336,-0.009618249452922223,0.002063955191602268
0.08921298189252337,-0.007607192896612602,0.003968145587214922
0.08923798189252337,-0.009618249452922223,0.002063955191602268
0.08926298189252337,-0.009618249452922223,0.002063955191602268
0.08928798189252336,-0.007607192896612602,0.002063955191602268
0.08931298189252337,-0.007607192896612602,0.003968145587214922
0.08933798189252337,-0.007607192896612602,0.003968145587214922
0.08936298189252337,-0.005596136340302982,0.002063955191602268
0.08938798189252337,-0.007607192896612602,0.003968145587214922
0.08941298189252336,-0.007607192896612602,0.002063955191602268
0.08943798189252336,-0.005596136340302982,0.003968145587214922
0.08946298189252337,-0.007607192896612602,0.002063955191602268
0.08948798189252337,-0.007607192896612602,0.003968145587214922
0.08951298189252337,-0.007607192896612602,0.003968145587214922
0.08953798189252336,-0.007607192896612602,0.002063955191602268
0.08956298189252337,-0.007607192896612602,0.002063955191602268
0.08958798189252337,-0.007607192896612602,0.002063955191602268
0.08961298189252337,-0.007607192896612602,0.002063955191602268
0.08963798189252337,-0.005596136340302982,0.003968145587214922
0.08966298189252336,-0.007607192896612602,0.003968145587214922
0.08968798189252336,-0.005596136340302982,0.002063955191602268
0.08971298189252337,-0.005596136340302982,0.002063955191602268
0.08973798189252337,-0.007607192896612602,0.002063955191602268
0.08976298189252337,-0.007607192896612602,0.002063955191602268
0.08978798189252336,-0.005596136340302982,0.003968145587214922
0.08981298189252336,-0.005596136340302982,0.002063955191602268
0.08983798189252337,-0.005596136340302982,0.002063955191602268
0.08986298189252337,-0.005596136340302982,0.002063955191602268
0.08988798189252337,-0.003585079783993472,0.003968145587214922
0.08991298189252336,-0.003585079783993472,0.002063955191602268
0.08993798189252336,-0.003585079783993472,0.003968145587214922
0.08996298189252337,-0.003585079783993472,0.003968145587214922
0.08998798189252337,-0.003585079783993472,0.002063955191602268
0.09001298189252337,-0.003585079783993472,0.002063955191602268
0.09003798189252336,-0.005596136340302982,0.002063955191602268
0.09006298189252336,-0.003585079783993472,0.002063955191602268
0.09008798189252337,-0.001574023227683852,0.003968145587214922
0.09011298189252337,-0.005596136340302982,0.002063955191602268
0.09013798189252337,-0.003585079783993472,0.002063955191602268
0.09016298189252336,-0.003585079783993472,0.002063955191602268
0.09018798189252336,-0.003585079783993472,0.002063955191602268
0.09021298189252337,-0.005596136340302982,0.002063955191602268
0.09023798189252337,-0.003585079783993472,0.002063955191602268
0.09026298189252337,-0.003585079783993472,0.002063955191602268
0.09028798189252336,-0.003585079783993472,0.003968145587214922
0.09031298189252336,-0.003585079783993472,0.002063955191602268
0.09033798189252337,-0.003585079783993472,0.002063955191602268
0.09036298189252337,-0.003585079783993472,0.002063955191602268
0.09038798189252337,-0.003585079783993472,0.003968145587214922
0.09041298189252336,-0.003585079783993472,0.003968145587214922
0.09043798189252336,-0.003585079783993472,0.002063955191602268
0.09046298189252337,-0.001574023227683852,0.003968145587214922
0.09048798189252337,-0.003585079783993472,0.002063955191602268
0.09051298189252337,-0.001574023227683852,0.002063955191602268
0.09053798189252336,-0.001574023227683852,0.003968145587214922
0.09056298189252336,-0.001574023227683852,0.003968145587214922
0.09058798189252337,-0.005596136340302982,0.002063955191602268
0.09061298189252337,-0.001574023227683852,0.003968145587214922
0.09063798189252337,-0.001574023227683852,0.003968145587214922
0.09066298189252336,-0.003585079783993472,0.003968145587214922
0.09068798189252336,-0.001574023227683852,0.003968145587214922
0.09071298189252337,-0.001574023227683852,0.002063955191602268
0.09073798189252337,-0.003585079783993472,0.003968145587214922
0.09076298189252337,-0.003585079783993472,0.002063955191602268
0.09078798189252336,-0.001574023227683852,0.003968145587214922
0.09081298189252336,-0.001574023227683852,0.003968145587214922
0.09083798189252337,-0.003585079783993472,0.003968145587214922
0.09086298189252337,-0.001574023227683852,0.003968145587214922
0.09088798189252337,-0.001574023227683852,0.003968145587214922
0.09091298189252336,-0.001574023227683852,0.003968145587214922
0.09093798189252336,-0.001574023227683852,0.002063955191602268
0.09096298189252337,-0.001574023227683852,0.003968145587214922
0.09098798189252337,-0.003585079783993472,0.003968145587214922
0.09101298189252337,-0.001574023227683852,0.003968145587214922
0.09103798189252336,-0.001574023227683852,0.003968145587214922
0.09106298189252336,-0.001574023227683852,0.003968145587214922
0.09108798189252337,0.0004370333286257688,0.003968145587214922
0.09111298189252337,-0.003585079783993472,0.003968145587214922
0.09113798189252337,-0.001574023227683852,0.003968145587214922
0.09116298189252336,-0.001574023227683852,0.003968145587214922
0.09118798189252336,0.0004370333286257688,0.003968145587214922
0.09121298189252337,-0.001574023227683852,0.003968145587214922
0.09123798189252337,0.0004370333286257688,0.003968145587214922
0.09126298189252337,0.0004370333286257688,0.003968145587214922
0.09128798189252336,-0.003585079783993472,0.003968145587214922
0.09131298189252336,0.0004370333286257688,0.003968145587214922
0.09133798189252337,0.0004370333286257688,0.003968145587214922
0.09136298189252337,0.0004370333286257688,0.003968145587214922
0.09138798189252337,-0.001574023227683852,0.003968145587214922
0.09141298189252337,0.0004370333286257688,0.003968145587214922
0.09143798189252336,0.0004370333286257688,0.003968145587214922
0.09146298189252337,0.0004370333286257688,0.003968145587214922
0.09148798189252337,0.0004370333286257688,0.003968145587214922
0.09151298189252337,-0.001574023227683852,0.003968145587214922
0.09153798189252337,-0.001574023227683852,0.003968145587214922
0.09156298189252336,-0.001574023227683852,0.003968145587214922
0.09158798189252337,0.0004370333286257688,0.005872335982827576
0.09161298189252337,-0.001574023227683852,0.003968145587214922
0.09163798189252337,0.0004370333286257688,0.005872335982827576
0.09166298189252337,-0.001574023227683852,0.003968145587214922
0.09168798189252336,-0.001574023227683852,0.005872335982827576
0.09171298189252337,0.0004370333286257688,0.003968145587214922
0.09173798189252337,-0.001574023227683852,0.003968145587214922
0.09176298189252337,-0.001574023227683852,0.003968145587214922
0.09178798189252337,0.0004370333286257688,0.002063955191602268
0.09181298189252336,0.0004370333286257688,0.005872335982827576
0.09183798189252337,-0.001574023227683852,0.003968145587214922
0.09186298189252337,0.002448089884935389,0.005872335982827576
0.09188798189252337,0.002448089884935389,0.005872335982827576
0.09191298189252337,-0.001574023227683852,0.003968145587214922
0.09193798189252336,0.0004370333286257688,0.003968145587214922
0.09196298189252336,0.0004370333286257688,0.003968145587214922
0.09198798189252337,0.002448089884935389,0.005872335982827576
0.09201298189252337,0.002448089884935389,0.005872335982827576
0.09203798189252337,0.0004370333286257688,0.005872335982827576
0.09206298189252336,0.002448089884935389,0.005872335982827576
0.09208798189252337,0.0004370333286257688,0.005872335982827576
0.09211298189252337,0.0004370333286257688,0.003968145587214922
0.09213798189252337,-0.001574023227683852,0.003968145587214922
0.09216298189252337,0.0004370333286257688,0.005872335982827576
0.09218798189252336,0.0004370333286257688,0.003968145587214922
0.09221298189252336,0.0004370333286257688,0.005872335982827576
0.09223798189252337,0.0004370333286257688,0.003968145587214922
0.09226298189252337,0.0004370333286257688,0.005872335982827576
0.09228798189252337,0.0004370333286257688,0.003968145587214922
0.09231298189252336,0.0004370333286257688,0.003968145587214922
0.09233798189252337,0.002448089884935389,0.003968145587214922
0.09236298189252337,-0.001574023227683852,0.003968145587214922
0.09238798189252337,-0.001574023227683852,0.003968145587214922
0.09241298189252337,0.002448089884935389,0.003968145587214922
0.09243798189252336,0.002448089884935389,0.003968145587214922
0.09246298189252336,0.0004370333286257688,0.005872335982827576
0.09248798189252337,0.002448089884935389,0.005872335982827576
0.09251298189252337,0.0004370333286257688,0.003968145587214922
0.09253798189252337,0.0004370333286257688,0.005872335982827576
0.09256298189252336,0.002448089884935389,0.005872335982827576
0.09258798189252337,0.0004370333286257688,0.003968145587214922
0.09261298189252337,0.002448089884935389,0.005872335982827576
0.09263798189252337,0.002448089884935389,0.005872335982827576
0.09266298189252337,0.0004370333286257688,0.003968145587214922
0.09268798189252336,0.002448089884935389,0.003968145587214922
0.09271298189252336,0.0004370333286257688,0.005872335982827576
0.09273798189252337,0.0004370333286257688,0.003968145587214922
0.09276298189252337,0.002448089884935389,0.005872335982827576
0.09278798189252337,0.0004370333286257688,0.003968145587214922
0.09281298189252336,0.002448089884935389,0.003968145587214922
0.09283798189252337,0.0004370333286257688,0.003968145587214922
0.09286298189252337,0.0004370333286257688,0.003968145587214922
0.09288798189252337,0.002448089884935389,0.003968145587214922
0.09291298189252337,0.0004370333286257688,0.003968145587214922
0.09293798189252336,0.0004370333286257688,0.003968145587214922
0.09296298189252336,0.002448089884935389,0.003968145587214922
0.09298798189252337,0.0004370333286257688,0.003968145587214922
